number_id_final_version,latitude,longitude,dry_bulk_density_g_cm3,organic_carbon_percent,carbon_density_g_c_cm3,seagrass_species,sediment_mean_depth_cm,KD_closest,PBS443_closest,Chla_closest,RRS620_closest,CDOM_closest,RRS443_closest,bottomT_mean_C_closest,bottomT_p95_C_closest,sal_mean_0.5m_closest,sal_p05_0.5m_closest,SST_daily_mean_C_closest,SST_daily_p95_C_closest,Surf_talk_mean_umol_kg_closest,Surf_talk_p95_umol_kg_closest,Surf_spco2_mean_uatm_closest,Surf_spco2_p95_uatm_closest,Surf_fgco2_mean_molC_m2_yr_closest,Surf_fgco2_p95_molC_m2_yr_closest,fe_mean_1.5m_mmol_m3_closest,no3_mean_1.5m_mmol_m3_closest,po4_mean_1.5m_mmol_m3_closest,phyc_mean_0.5m_mmol_m3_closest,nppv_mean_0.5m_mg_m3_day_closest,pH_mean_1.5m_closest,pH_p05_1.5m_closest,spco2_monthly_mean_Pa_closest,spco2_monthly_p95_Pa_closest,ox_mean_2.7m_mmol_m3_closest,ox_p05_2.7m_mmol_m3_closest,depth_0.083deg_m_closest,uo_mean_1.5m_m_s_closest,uo_p90_1.5m_m_s_closest,vo_mean_1.5m_m_s_closest,vo_p90_1.5m_m_s_closest,wave_height_VHM0_mean_m_closest,wave_height_VHM0_p95_m_closest,SW_KE_mean_cm2_s2_closest,SW_KE_p95_cm2_s2_closest,Daily_max_wave_height_mean_m_closest,Daily_mean_wave_height_mean_m_closest,Daily_std_wave_height_mean_m_closest,No_sig_wave_heights_mean_closest,Region,random_core_variable
44045,36.753757,-3.249053,0.8486502825082732,1.2292304203257156,0.01043186743477182,Unspecified,28.319798274447997,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44046,36.753757,-3.249053,1.4157607114276254,0.5971790225402623,0.008454625978012557,Unspecified,41.447720842680866,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44047,36.753757,-3.249053,0.8706362561973394,2.0025173820209323,0.01743464236452802,Unspecified,68.65458657734531,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44048,36.753757,-3.249053,0.5346358019283537,3.5670030800112698,0.019070475521627328,Unspecified,1.3134399108088592,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44049,36.753757,-3.249053,0.8558665364448789,0.7609183588361552,0.006512445602944217,Unspecified,7.012253991489379,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44050,36.753757,-3.249053,0.7991372255549907,2.2330868953392353,0.017845428659646046,Unspecified,13.353531363971818,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44051,36.753757,-3.249053,0.9802434528455876,0.9100942313291142,0.008921139117329018,Unspecified,19.243670427721973,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44052,36.753757,-3.249053,1.3854086254812024,0.8253407717096651,0.01143434224087882,Unspecified,30.226456860623774,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44053,36.753757,-3.249053,0.9950074644740459,3.6311968017789606,0.03613067922744348,Unspecified,40.65930711529276,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44054,36.753757,-3.249053,0.2047551321617751,4.305224157041057,0.008815167412610084,Unspecified,1.522558887336948,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44055,36.753757,-3.249053,1.3091870399790275,0.7644062391064872,0.010007507415173226,Unspecified,18.15587774052479,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44056,36.753757,-3.249053,0.9531327340693878,0.8129933468141336,0.007748905714291771,Unspecified,27.90506759839802,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44057,36.753757,-3.249053,1.0364678654440622,1.4118362669552238,0.01463322921967594,Unspecified,41.419460784049534,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44058,36.753757,-3.249053,1.2922033025301207,1.3784830316798682,0.017812803260184588,Unspecified,49.99018609163312,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44059,36.753757,-3.249053,1.3093281423549283,1.2712405378386544,0.016644710118945652,Unspecified,62.484301989226026,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44060,36.753757,-3.249053,1.2136827688507994,1.2219097516702215,0.014830108106929071,Unspecified,70.67051812537056,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44061,36.753757,-3.249053,0.5060627109203772,5.121687051677243,0.025918948338575797,Unspecified,76.76454463944222,0.0833999978931388,0.0018950040848722,0.962996482849121,7.40008711090923e-5,0.0401000621423009,0.00350400086244917,14.0750312805176,14.9712514877319,36.6450386047363,36.2331008911133,18.4252563476563,24.7000061035156,2402.27856445312,2414.56811523438,404.10986328125,440.769012451172,0.201964437961578,1.3034656047821,0.00198352639563382,0.177771791815758,0.0247144903987646,1.88639867305756,8.10772514343262,8.05322551727295,7.97517871856689,38.9222946166992,47.410400390625,236.669342041016,214.805206298828,92,0.050294853746891,0.133549004793167,-0.00761819398030639,0.0289315469563007,0.733576953411102,1.75999999046326,65.948486328125,155.522094726562,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Melicena_ME.S_NA_2017_10_NA_36.753757_-3.249053_4.2
44062,37.221601,-1.783238,2.104971132738417,0.5268901211929664,0.011090884952362403,Unspecified,1.896960023442876,0.071999998181127,0.00199500408234599,0.655578136444092,2.20008712403796e-5,0.0321000623443979,0.00412000086089392,14.9180669784546,16.6158084869385,36.9146041870117,36.2974166870117,19.3269287109375,26.2139831542969,2414.11108398438,2426.28247070312,373.275512695312,454.748321533203,0.128079116344452,1.08514928817749,0.00280315522104502,0.165370613336563,0.0179670341312885,1.674724817276,7.01881074905396,8.05270671844482,7.96730852127075,39.1535339355469,48.5065956115723,234.379089355469,209.90950012207,130,0.00681785261258483,0.0427259132266045,0.0419255718588829,0.109866634011269,0.528810262680054,1.19000005722046,42.2688674926758,117.474517822266,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Palomares_PA.I_NA_2017_10_NA_37.221601_-1.783238_10.2
44063,37.221601,-1.783238,1.1648814445850968,0.1823102629337793,0.012,Unspecified,81.1999331348409,0.071999998181127,0.00199500408234599,0.655578136444092,2.20008712403796e-5,0.0321000623443979,0.00412000086089392,14.9180669784546,16.6158084869385,36.9146041870117,36.2974166870117,19.3269287109375,26.2139831542969,2414.11108398438,2426.28247070312,373.275512695312,454.748321533203,0.128079116344452,1.08514928817749,0.00280315522104502,0.165370613336563,0.0179670341312885,1.674724817276,7.01881074905396,8.05270671844482,7.96730852127075,39.1535339355469,48.5065956115723,234.379089355469,209.90950012207,130,0.00681785261258483,0.0427259132266045,0.0419255718588829,0.109866634011269,0.528810262680054,1.19000005722046,42.2688674926758,117.474517822266,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Palomares_PA.I_NA_2017_10_NA_37.221601_-1.783238_10.2
44064,37.221601,-1.783238,0.32621018452062256,0.1447740235589523,4.722676093895879e-4,Unspecified,3.4895783578088624,0.071999998181127,0.00199500408234599,0.655578136444092,2.20008712403796e-5,0.0321000623443979,0.00412000086089392,14.9180669784546,16.6158084869385,36.9146041870117,36.2974166870117,19.3269287109375,26.2139831542969,2414.11108398438,2426.28247070312,373.275512695312,454.748321533203,0.128079116344452,1.08514928817749,0.00280315522104502,0.165370613336563,0.0179670341312885,1.674724817276,7.01881074905396,8.05270671844482,7.96730852127075,39.1535339355469,48.5065956115723,234.379089355469,209.90950012207,130,0.00681785261258483,0.0427259132266045,0.0419255718588829,0.109866634011269,0.528810262680054,1.19000005722046,42.2688674926758,117.474517822266,1.44534718990326,1.0490095615387,0.207727998495102,32.8156204223633,Mediterranean Sea,Palomares_PA.I_NA_2017_10_NA_37.221601_-1.783238_10.2
